iteration, enemy_level, game_time(s), date, my_score, enemy_score, battle_result, my_side
422, 6, 300, 2021-03-05T21:01:44+00:00, 17, 6, WIN, r
422, 7, 300, 2021-03-05T21:07:49+00:00, 14, 3, WIN, r
422, 8, 300, 2021-03-05T21:13:55+00:00, 18, 5, WIN, r
423, 1, 300, 2021-03-05T21:20:08+00:00, 10, 0, WIN, r
423, 2, 300, 2021-03-05T21:26:12+00:00, 10, 0, WIN, r
423, 3, 300, 2021-03-05T21:32:17+00:00, 10, 0, WIN, r
423, 4, 300, 2021-03-05T21:38:24+00:00, 11, 7, WIN, r
423, 5, 300, 2021-03-05T21:44:29+00:00, 11, 1, WIN, r
423, 6, 300, 2021-03-05T21:50:34+00:00, 15, 8, WIN, r
423, 7, 300, 2021-03-05T21:56:39+00:00, 14, 3, WIN, r
423, 8, 300, 2021-03-05T22:02:48+00:00, 6, 1, WIN, r
424, 1, 300, 2021-03-05T22:09:02+00:00, 10, 0, WIN, r
424, 2, 300, 2021-03-05T22:15:09+00:00, 10, 0, WIN, r
424, 3, 300, 2021-03-05T22:21:16+00:00, 10, 0, WIN, r
424, 4, 300, 2021-03-05T22:27:24+00:00, 13, 2, WIN, r
424, 5, 300, 2021-03-05T22:33:29+00:00, 17, 3, WIN, r
424, 6, 300, 2021-03-05T22:39:34+00:00, 14, 3, WIN, r
424, 7, 300, 2021-03-05T22:45:39+00:00, 14, 3, WIN, r
424, 8, 300, 2021-03-05T22:51:45+00:00, 15, 3, WIN, r
425, 1, 300, 2021-03-05T22:58:01+00:00, 10, 0, WIN, r
425, 2, 300, 2021-03-05T23:04:08+00:00, 10, 0, WIN, r
425, 3, 300, 2021-03-05T23:10:13+00:00, 10, 0, WIN, r
425, 4, 300, 2021-03-05T23:16:18+00:00, 16, 4, WIN, r
425, 5, 300, 2021-03-05T23:22:26+00:00, 14, 3, WIN, r
425, 6, 300, 2021-03-05T23:28:33+00:00, 13, 7, WIN, r
425, 7, 300, 2021-03-05T23:34:39+00:00, 16, 4, WIN, r
425, 8, 300, 2021-03-05T23:40:46+00:00, 6, 3, WIN, r
426, 1, 300, 2021-03-05T23:46:57+00:00, 10, 0, WIN, r
426, 2, 300, 2021-03-05T23:53:02+00:00, 10, 0, WIN, r
426, 3, 300, 2021-03-05T23:59:10+00:00, 10, 0, WIN, r
426, 4, 300, 2021-03-06T00:05:15+00:00, 13, 5, WIN, r
426, 5, 300, 2021-03-06T00:11:20+00:00, 18, 5, WIN, r
426, 6, 300, 2021-03-06T00:17:28+00:00, 13, 3, WIN, r
426, 7, 300, 2021-03-06T00:23:36+00:00, 17, 6, WIN, r
426, 8, 300, 2021-03-06T00:29:42+00:00, 12, 2, WIN, r
427, 1, 300, 2021-03-06T00:35:56+00:00, 14, 1, WIN, r
427, 2, 300, 2021-03-06T00:42:01+00:00, 10, 0, WIN, r
427, 3, 300, 2021-03-06T00:48:08+00:00, 10, 0, WIN, r
427, 4, 300, 2021-03-06T00:54:14+00:00, 17, 3, WIN, r
427, 5, 300, 2021-03-06T01:00:20+00:00, 14, 4, WIN, r
427, 6, 300, 2021-03-06T01:06:26+00:00, 15, 8, WIN, r
427, 7, 300, 2021-03-06T01:12:31+00:00, 17, 3, WIN, r
427, 8, 300, 2021-03-06T01:18:37+00:00, 6, 1, WIN, r
428, 1, 300, 2021-03-06T01:24:50+00:00, 10, 0, WIN, r
428, 2, 300, 2021-03-06T01:30:55+00:00, 10, 0, WIN, r
428, 3, 300, 2021-03-06T01:37:03+00:00, 10, 0, WIN, r
428, 4, 300, 2021-03-06T01:43:10+00:00, 6, 5, WIN, r
428, 5, 300, 2021-03-06T01:49:18+00:00, 14, 3, WIN, r
428, 6, 300, 2021-03-06T01:55:23+00:00, 15, 8, WIN, r
428, 7, 300, 2021-03-06T02:01:28+00:00, 17, 6, WIN, r
428, 8, 300, 2021-03-06T02:07:36+00:00, 17, 6, WIN, r
429, 1, 300, 2021-03-06T02:13:50+00:00, 10, 0, WIN, r
429, 2, 300, 2021-03-06T02:19:55+00:00, 10, 0, WIN, r
429, 3, 300, 2021-03-06T02:26:00+00:00, 10, 0, WIN, r
429, 4, 300, 2021-03-06T02:32:08+00:00, 15, 3, WIN, r
429, 5, 300, 2021-03-06T02:38:13+00:00, 11, 4, WIN, r
429, 6, 300, 2021-03-06T02:44:21+00:00, 16, 7, WIN, r
429, 7, 300, 2021-03-06T02:50:26+00:00, 16, 4, WIN, r
429, 8, 300, 2021-03-06T02:56:33+00:00, 9, 1, WIN, r
430, 1, 300, 2021-03-06T03:02:49+00:00, 10, 0, WIN, r
430, 2, 300, 2021-03-06T03:08:54+00:00, 10, 0, WIN, r
430, 3, 300, 2021-03-06T03:15:02+00:00, 10, 0, WIN, r
430, 4, 300, 2021-03-06T03:21:08+00:00, 15, 2, WIN, r
430, 5, 300, 2021-03-06T03:27:13+00:00, 11, 1, WIN, r
430, 6, 300, 2021-03-06T03:33:19+00:00, 15, 5, WIN, r
430, 7, 300, 2021-03-06T03:39:25+00:00, 13, 2, WIN, r
430, 8, 300, 2021-03-06T03:45:31+00:00, 16, 2, WIN, r
431, 1, 300, 2021-03-06T03:51:44+00:00, 10, 0, WIN, r
431, 2, 300, 2021-03-06T03:57:51+00:00, 1, 4, LOSE, r
431, 3, 300, 2021-03-06T04:03:59+00:00, 10, 0, WIN, r
431, 4, 300, 2021-03-06T04:10:05+00:00, 14, 3, WIN, r
431, 5, 300, 2021-03-06T04:16:10+00:00, 16, 3, WIN, r
431, 6, 300, 2021-03-06T04:22:15+00:00, 15, 3, WIN, r
431, 7, 300, 2021-03-06T04:28:24+00:00, 13, 3, WIN, r
431, 8, 300, 2021-03-06T04:34:30+00:00, 9, 1, WIN, r
432, 1, 300, 2021-03-06T04:40:44+00:00, 10, 0, WIN, r
432, 2, 300, 2021-03-06T04:46:49+00:00, 10, 0, WIN, r
432, 3, 300, 2021-03-06T04:52:56+00:00, 10, 0, WIN, r
432, 4, 300, 2021-03-06T04:59:02+00:00, 17, 3, WIN, r
432, 5, 300, 2021-03-06T05:05:07+00:00, 19, 6, WIN, r
432, 6, 300, 2021-03-06T05:11:15+00:00, 14, 3, WIN, r
432, 7, 300, 2021-03-06T05:17:20+00:00, 14, 3, WIN, r
432, 8, 300, 2021-03-06T05:23:28+00:00, 6, 1, WIN, r
433, 1, 300, 2021-03-06T05:29:42+00:00, 10, 0, WIN, r
433, 2, 300, 2021-03-06T05:35:47+00:00, 10, 0, WIN, r
433, 3, 300, 2021-03-06T05:41:52+00:00, 10, 0, WIN, r
433, 4, 300, 2021-03-06T05:47:58+00:00, 14, 4, WIN, r
433, 5, 300, 2021-03-06T05:54:05+00:00, 15, 5, WIN, r
433, 6, 300, 2021-03-06T06:00:11+00:00, 15, 5, WIN, r
433, 7, 300, 2021-03-06T06:06:19+00:00, 14, 3, WIN, r
433, 8, 300, 2021-03-06T06:12:25+00:00, 9, 1, WIN, r
434, 1, 300, 2021-03-06T06:18:38+00:00, 14, 1, WIN, r
434, 2, 300, 2021-03-06T06:24:46+00:00, 10, 0, WIN, r
434, 3, 300, 2021-03-06T06:30:50+00:00, 10, 0, WIN, r
434, 4, 300, 2021-03-06T06:36:58+00:00, 14, 3, WIN, r
434, 5, 300, 2021-03-06T06:43:03+00:00, 15, 5, WIN, r
434, 6, 300, 2021-03-06T06:49:08+00:00, 15, 5, WIN, r
434, 7, 300, 2021-03-06T06:55:13+00:00, 13, 2, WIN, r
434, 8, 300, 2021-03-06T07:01:22+00:00, 9, 1, WIN, r
435, 1, 300, 2021-03-06T07:07:35+00:00, 10, 0, WIN, r
435, 2, 300, 2021-03-06T07:13:40+00:00, 11, 1, WIN, r
435, 3, 300, 2021-03-06T07:19:47+00:00, 10, 0, WIN, r
435, 4, 300, 2021-03-06T07:25:52+00:00, 14, 3, WIN, r
435, 5, 300, 2021-03-06T07:31:57+00:00, 14, 3, WIN, r
435, 6, 300, 2021-03-06T07:38:02+00:00, 17, 6, WIN, r
435, 7, 300, 2021-03-06T07:44:07+00:00, 18, 5, WIN, r
435, 8, 300, 2021-03-06T07:50:14+00:00, 15, 1, WIN, r
436, 1, 300, 2021-03-06T07:56:27+00:00, 10, 0, WIN, r
436, 2, 300, 2021-03-06T08:02:35+00:00, 10, 0, WIN, r
436, 3, 300, 2021-03-06T08:08:42+00:00, 10, 0, WIN, r
436, 4, 300, 2021-03-06T08:14:47+00:00, 7, 4, WIN, r
436, 5, 300, 2021-03-06T08:20:53+00:00, 17, 3, WIN, r
436, 6, 300, 2021-03-06T08:27:01+00:00, 13, 10, WIN, r
436, 7, 300, 2021-03-06T08:33:09+00:00, 13, 2, WIN, r
436, 8, 300, 2021-03-06T08:39:15+00:00, 9, 1, WIN, r
437, 1, 300, 2021-03-06T08:45:28+00:00, 10, 0, WIN, r
437, 2, 300, 2021-03-06T08:51:33+00:00, 10, 0, WIN, r
437, 3, 300, 2021-03-06T08:57:38+00:00, 10, 0, WIN, r
437, 4, 300, 2021-03-06T09:03:42+00:00, 15, 2, WIN, r
437, 5, 300, 2021-03-06T09:09:47+00:00, 15, 2, WIN, r
437, 6, 300, 2021-03-06T09:15:56+00:00, 15, 5, WIN, r
437, 7, 300, 2021-03-06T09:22:00+00:00, 12, 2, WIN, r
437, 8, 300, 2021-03-06T09:28:06+00:00, 16, 2, WIN, r
438, 1, 300, 2021-03-06T09:34:19+00:00, 10, 0, WIN, r
438, 2, 300, 2021-03-06T09:40:24+00:00, 10, 0, WIN, r
438, 3, 300, 2021-03-06T09:46:29+00:00, 10, 0, WIN, r
438, 4, 300, 2021-03-06T09:52:33+00:00, 11, 4, WIN, r
438, 5, 300, 2021-03-06T09:58:38+00:00, 16, 4, WIN, r
438, 6, 300, 2021-03-06T10:04:44+00:00, 16, 3, WIN, r
438, 7, 300, 2021-03-06T10:10:49+00:00, 16, 4, WIN, r
438, 8, 300, 2021-03-06T10:16:57+00:00, 7, 4, WIN, r
439, 1, 300, 2021-03-06T10:23:10+00:00, 14, 1, WIN, r
439, 2, 300, 2021-03-06T10:29:15+00:00, 11, 1, WIN, r
439, 3, 300, 2021-03-06T10:35:20+00:00, 10, 0, WIN, r
439, 4, 300, 2021-03-06T10:41:25+00:00, 1, 5, LOSE, r
439, 5, 300, 2021-03-06T10:47:32+00:00, 15, 5, WIN, r
439, 6, 300, 2021-03-06T10:53:36+00:00, 15, 3, WIN, r
439, 7, 300, 2021-03-06T10:59:44+00:00, 11, 0, WIN, r
439, 8, 300, 2021-03-06T11:05:50+00:00, 6, 1, WIN, r
440, 1, 300, 2021-03-06T11:12:03+00:00, 10, 0, WIN, r
440, 2, 300, 2021-03-06T11:18:10+00:00, 10, 0, WIN, r
440, 3, 300, 2021-03-06T11:24:15+00:00, 10, 0, WIN, r
440, 4, 300, 2021-03-06T11:30:21+00:00, 16, 6, WIN, r
440, 5, 300, 2021-03-06T11:36:26+00:00, 11, 1, WIN, r
440, 6, 300, 2021-03-06T11:42:33+00:00, 15, 5, WIN, r
440, 7, 300, 2021-03-06T11:48:38+00:00, 13, 2, WIN, r
440, 8, 300, 2021-03-06T11:54:47+00:00, 2, 3, LOSE, r
441, 1, 300, 2021-03-06T12:01:02+00:00, 0, 1, LOSE, r
441, 2, 300, 2021-03-06T12:07:07+00:00, 11, 1, WIN, r
441, 3, 300, 2021-03-06T12:13:14+00:00, 10, 0, WIN, r
441, 4, 300, 2021-03-06T12:19:19+00:00, 14, 3, WIN, r
441, 5, 300, 2021-03-06T12:25:25+00:00, 11, 1, WIN, r
441, 6, 300, 2021-03-06T12:31:31+00:00, 15, 5, WIN, r
441, 7, 300, 2021-03-06T12:37:37+00:00, 11, 1, WIN, r
441, 8, 300, 2021-03-06T12:43:45+00:00, 14, 2, WIN, r
442, 1, 300, 2021-03-06T12:49:58+00:00, 14, 1, WIN, r
442, 2, 300, 2021-03-06T12:56:03+00:00, 11, 1, WIN, r
442, 3, 300, 2021-03-06T13:02:08+00:00, 10, 0, WIN, r
442, 4, 300, 2021-03-06T13:08:14+00:00, 14, 3, WIN, r
442, 5, 300, 2021-03-06T13:14:20+00:00, 15, 1, WIN, r
442, 6, 300, 2021-03-06T13:20:25+00:00, 16, 4, WIN, r
442, 7, 300, 2021-03-06T13:26:30+00:00, 13, 2, WIN, r
442, 8, 300, 2021-03-06T13:32:36+00:00, 9, 1, WIN, r
443, 1, 300, 2021-03-06T13:38:52+00:00, 10, 0, WIN, r
443, 2, 300, 2021-03-06T13:44:56+00:00, 10, 0, WIN, r
443, 3, 300, 2021-03-06T13:51:01+00:00, 10, 0, WIN, r
443, 4, 300, 2021-03-06T13:57:06+00:00, 16, 2, WIN, r
443, 5, 300, 2021-03-06T14:03:12+00:00, 14, 4, WIN, r
443, 6, 300, 2021-03-06T14:09:17+00:00, 14, 9, WIN, r
443, 7, 300, 2021-03-06T14:15:22+00:00, 15, 5, WIN, r
443, 8, 300, 2021-03-06T14:21:28+00:00, 6, 1, WIN, r
444, 1, 300, 2021-03-06T14:27:44+00:00, 10, 0, WIN, r
444, 2, 300, 2021-03-06T14:33:51+00:00, 10, 0, WIN, r
444, 3, 300, 2021-03-06T14:39:56+00:00, 10, 0, WIN, r
444, 4, 300, 2021-03-06T14:46:01+00:00, 13, 3, WIN, r
444, 5, 300, 2021-03-06T14:52:05+00:00, 6, 6, LOSE, r
444, 6, 300, 2021-03-06T14:58:12+00:00, 15, 8, WIN, r
444, 7, 300, 2021-03-06T15:04:18+00:00, 15, 4, WIN, r
444, 8, 300, 2021-03-06T15:10:23+00:00, 15, 3, WIN, r
445, 1, 300, 2021-03-06T15:16:38+00:00, 14, 1, WIN, r
445, 2, 300, 2021-03-06T15:22:43+00:00, 10, 0, WIN, r
445, 3, 300, 2021-03-06T15:28:48+00:00, 10, 0, WIN, r
445, 4, 300, 2021-03-06T15:34:54+00:00, 16, 5, WIN, r
445, 5, 300, 2021-03-06T15:41:01+00:00, 11, 1, WIN, r
445, 6, 300, 2021-03-06T15:47:06+00:00, 15, 5, WIN, r
445, 7, 300, 2021-03-06T15:53:12+00:00, 15, 5, WIN, r
445, 8, 300, 2021-03-06T15:59:19+00:00, 6, 1, WIN, r
446, 1, 300, 2021-03-06T16:05:31+00:00, 14, 1, WIN, r
446, 2, 300, 2021-03-06T16:11:38+00:00, 10, 0, WIN, r
446, 3, 300, 2021-03-06T16:17:44+00:00, 10, 0, WIN, r
446, 4, 300, 2021-03-06T16:23:51+00:00, 15, 5, WIN, r
446, 5, 300, 2021-03-06T16:29:57+00:00, 11, 1, WIN, r
446, 6, 300, 2021-03-06T16:36:05+00:00, 14, 6, WIN, r
446, 7, 300, 2021-03-06T16:42:10+00:00, 15, 2, WIN, r
446, 8, 300, 2021-03-06T16:48:17+00:00, 12, 6, WIN, r
447, 1, 300, 2021-03-06T16:54:32+00:00, 10, 0, WIN, r
447, 2, 300, 2021-03-06T17:00:38+00:00, 10, 0, WIN, r
447, 3, 300, 2021-03-06T17:06:42+00:00, 10, 0, WIN, r
447, 4, 300, 2021-03-06T17:12:48+00:00, 8, 3, WIN, r
447, 5, 300, 2021-03-06T17:18:56+00:00, 17, 6, WIN, r
447, 6, 300, 2021-03-06T17:25:01+00:00, 14, 6, WIN, r
447, 7, 300, 2021-03-06T17:31:06+00:00, 12, 2, WIN, r
447, 8, 300, 2021-03-06T17:37:14+00:00, 17, 3, WIN, r
448, 1, 300, 2021-03-06T17:43:30+00:00, 14, 1, WIN, r
448, 2, 300, 2021-03-06T17:49:35+00:00, 10, 0, WIN, r
448, 3, 300, 2021-03-06T17:55:42+00:00, 10, 0, WIN, r
448, 4, 300, 2021-03-06T18:01:47+00:00, 14, 3, WIN, r
448, 5, 300, 2021-03-06T18:07:55+00:00, 14, 3, WIN, r
448, 6, 300, 2021-03-06T18:14:03+00:00, 15, 5, WIN, r
448, 7, 300, 2021-03-06T18:20:07+00:00, 17, 3, WIN, r
448, 8, 300, 2021-03-06T18:26:13+00:00, 6, 1, WIN, r
449, 1, 300, 2021-03-06T18:32:27+00:00, 10, 0, WIN, r
449, 2, 300, 2021-03-06T18:38:32+00:00, 11, 1, WIN, r
449, 3, 300, 2021-03-06T18:44:38+00:00, 10, 0, WIN, r
449, 4, 300, 2021-03-06T18:50:44+00:00, 17, 3, WIN, r
449, 5, 300, 2021-03-06T18:56:52+00:00, 16, 4, WIN, r
449, 6, 300, 2021-03-06T19:02:58+00:00, 13, 10, WIN, r
449, 7, 300, 2021-03-06T19:09:04+00:00, 15, 5, WIN, r
449, 8, 300, 2021-03-06T19:15:10+00:00, 17, 6, WIN, r
450, 1, 300, 2021-03-06T19:21:23+00:00, 10, 0, WIN, r
450, 2, 300, 2021-03-06T19:27:29+00:00, 10, 0, WIN, r
450, 3, 300, 2021-03-06T19:33:37+00:00, 10, 0, WIN, r
450, 4, 300, 2021-03-06T19:39:44+00:00, 17, 6, WIN, r
450, 5, 300, 2021-03-06T19:45:49+00:00, 17, 3, WIN, r
450, 6, 300, 2021-03-06T19:51:55+00:00, 15, 4, WIN, r
450, 7, 300, 2021-03-06T19:58:01+00:00, 17, 6, WIN, r
450, 8, 300, 2021-03-06T20:04:07+00:00, 10, 8, WIN, r
451, 1, 300, 2021-03-06T20:10:20+00:00, 10, 0, WIN, r
451, 2, 300, 2021-03-06T20:16:27+00:00, 10, 0, WIN, r
451, 3, 300, 2021-03-06T20:22:31+00:00, 10, 0, WIN, r
451, 4, 300, 2021-03-06T20:28:38+00:00, 17, 3, WIN, r
451, 5, 300, 2021-03-06T20:34:43+00:00, 14, 4, WIN, r
451, 6, 300, 2021-03-06T20:40:50+00:00, 14, 9, WIN, r
451, 7, 300, 2021-03-06T20:46:55+00:00, 11, 1, WIN, r
451, 8, 300, 2021-03-06T20:53:01+00:00, 10, 4, WIN, r
452, 1, 300, 2021-03-06T20:59:14+00:00, 10, 0, WIN, r
452, 2, 300, 2021-03-06T21:05:19+00:00, 10, 0, WIN, r
452, 3, 300, 2021-03-06T21:11:27+00:00, 10, 0, WIN, r
452, 4, 300, 2021-03-06T21:17:32+00:00, 14, 3, WIN, r
452, 5, 300, 2021-03-06T21:23:40+00:00, 11, 1, WIN, r
452, 6, 300, 2021-03-06T21:29:44+00:00, 15, 5, WIN, r
452, 7, 300, 2021-03-06T21:35:50+00:00, 17, 6, WIN, r
452, 8, 300, 2021-03-06T21:41:55+00:00, 14, 2, WIN, r
453, 1, 300, 2021-03-06T21:48:11+00:00, 13, 2, WIN, r
453, 2, 300, 2021-03-06T21:54:17+00:00, 10, 0, WIN, r
453, 3, 300, 2021-03-06T22:00:23+00:00, 10, 0, WIN, r
453, 4, 300, 2021-03-06T22:06:28+00:00, 11, 4, WIN, r
453, 5, 300, 2021-03-06T22:12:34+00:00, 13, 5, WIN, r
453, 6, 300, 2021-03-06T22:18:40+00:00, 15, 5, WIN, r
453, 7, 300, 2021-03-06T22:24:45+00:00, 14, 3, WIN, r
453, 8, 300, 2021-03-06T22:30:52+00:00, 9, 1, WIN, r
454, 1, 300, 2021-03-06T22:37:05+00:00, 10, 0, WIN, r
454, 2, 300, 2021-03-06T22:43:10+00:00, 11, 1, WIN, r
454, 3, 300, 2021-03-06T22:49:14+00:00, 10, 0, WIN, r
454, 4, 300, 2021-03-06T22:55:20+00:00, 15, 3, WIN, r
454, 5, 300, 2021-03-06T23:01:26+00:00, 14, 3, WIN, r
454, 6, 300, 2021-03-06T23:07:33+00:00, 16, 4, WIN, r
454, 7, 300, 2021-03-06T23:13:39+00:00, 13, 2, WIN, r
454, 8, 300, 2021-03-06T23:19:45+00:00, 16, 3, WIN, r
455, 1, 300, 2021-03-06T23:25:58+00:00, 14, 1, WIN, r
455, 2, 300, 2021-03-06T23:32:06+00:00, 10, 0, WIN, r
455, 3, 300, 2021-03-06T23:38:13+00:00, 10, 0, WIN, r
455, 4, 300, 2021-03-06T23:44:18+00:00, 15, 3, WIN, r
455, 5, 300, 2021-03-06T23:50:24+00:00, 6, 6, LOSE, r
455, 6, 300, 2021-03-06T23:56:27+00:00, 16, 4, WIN, r
455, 7, 300, 2021-03-07T00:02:33+00:00, 15, 5, WIN, r
455, 8, 300, 2021-03-07T00:08:40+00:00, 6, 1, WIN, r
456, 1, 300, 2021-03-07T00:14:53+00:00, 14, 1, WIN, r
456, 2, 300, 2021-03-07T00:21:00+00:00, 10, 0, WIN, r
456, 3, 300, 2021-03-07T00:27:05+00:00, 10, 0, WIN, r
456, 4, 300, 2021-03-07T00:33:10+00:00, 10, 1, WIN, r
456, 5, 300, 2021-03-07T00:39:15+00:00, 13, 2, WIN, r
456, 6, 300, 2021-03-07T00:45:22+00:00, 15, 5, WIN, r
456, 7, 300, 2021-03-07T00:51:27+00:00, 13, 3, WIN, r
456, 8, 300, 2021-03-07T00:57:33+00:00, 14, 3, WIN, r
457, 1, 300, 2021-03-07T01:03:46+00:00, 10, 0, WIN, r
457, 2, 300, 2021-03-07T01:09:51+00:00, 10, 0, WIN, r
457, 3, 300, 2021-03-07T01:15:59+00:00, 10, 0, WIN, r
457, 4, 300, 2021-03-07T01:22:04+00:00, 13, 2, WIN, r
457, 5, 300, 2021-03-07T01:28:09+00:00, 14, 3, WIN, r
457, 6, 300, 2021-03-07T01:34:14+00:00, 18, 5, WIN, r
457, 7, 300, 2021-03-07T01:40:19+00:00, 16, 4, WIN, r
457, 8, 300, 2021-03-07T01:46:26+00:00, 17, 5, WIN, r
458, 1, 300, 2021-03-07T01:52:39+00:00, 14, 1, WIN, r
458, 2, 300, 2021-03-07T01:58:46+00:00, 10, 0, WIN, r
458, 3, 300, 2021-03-07T02:04:54+00:00, 10, 0, WIN, r
458, 4, 300, 2021-03-07T02:10:59+00:00, 10, 5, WIN, r
458, 5, 300, 2021-03-07T02:17:07+00:00, 15, 5, WIN, r
458, 6, 300, 2021-03-07T02:23:12+00:00, 16, 3, WIN, r
458, 7, 300, 2021-03-07T02:29:20+00:00, 11, 0, WIN, r
458, 8, 300, 2021-03-07T02:35:26+00:00, 14, 4, WIN, r
459, 1, 300, 2021-03-07T02:41:42+00:00, 0, 1, LOSE, r
459, 2, 300, 2021-03-07T02:47:47+00:00, 10, 0, WIN, r
459, 3, 300, 2021-03-07T02:53:53+00:00, 10, 0, WIN, r
459, 4, 300, 2021-03-07T03:00:01+00:00, 13, 2, WIN, r
459, 5, 300, 2021-03-07T03:06:06+00:00, 14, 4, WIN, r
459, 6, 300, 2021-03-07T03:12:10+00:00, 15, 5, WIN, r
459, 7, 300, 2021-03-07T03:18:16+00:00, 16, 4, WIN, r
459, 8, 300, 2021-03-07T03:24:22+00:00, 9, 1, WIN, r
460, 1, 300, 2021-03-07T03:30:34+00:00, 10, 0, WIN, r
460, 2, 300, 2021-03-07T03:36:39+00:00, 10, 0, WIN, r
460, 3, 300, 2021-03-07T03:42:44+00:00, 10, 0, WIN, r
460, 4, 300, 2021-03-07T03:48:52+00:00, 13, 2, WIN, r
460, 5, 300, 2021-03-07T03:54:57+00:00, 11, 1, WIN, r
460, 6, 300, 2021-03-07T04:01:01+00:00, 15, 5, WIN, r
460, 7, 300, 2021-03-07T04:07:06+00:00, 14, 3, WIN, r
460, 8, 300, 2021-03-07T04:13:14+00:00, 6, 1, WIN, r
461, 1, 300, 2021-03-07T04:19:28+00:00, 14, 1, WIN, r
461, 2, 300, 2021-03-07T04:25:33+00:00, 11, 1, WIN, r
461, 3, 300, 2021-03-07T04:31:41+00:00, 10, 0, WIN, r
461, 4, 300, 2021-03-07T04:37:46+00:00, 12, 9, WIN, r
461, 5, 300, 2021-03-07T04:43:52+00:00, 14, 4, WIN, r
461, 6, 300, 2021-03-07T04:49:57+00:00, 15, 5, WIN, r
461, 7, 300, 2021-03-07T04:56:05+00:00, 15, 3, WIN, r
461, 8, 300, 2021-03-07T05:02:14+00:00, 9, 1, WIN, r
462, 1, 300, 2021-03-07T05:08:29+00:00, 10, 0, WIN, r
462, 2, 300, 2021-03-07T05:14:34+00:00, 11, 1, WIN, r
462, 3, 300, 2021-03-07T05:20:40+00:00, 10, 0, WIN, r
462, 4, 300, 2021-03-07T05:26:45+00:00, 10, 2, WIN, r
462, 5, 300, 2021-03-07T05:32:50+00:00, 14, 3, WIN, r
462, 6, 300, 2021-03-07T05:38:55+00:00, 14, 6, WIN, r
462, 7, 300, 2021-03-07T05:45:01+00:00, 14, 3, WIN, r
462, 8, 300, 2021-03-07T05:51:05+00:00, 6, 4, WIN, r
463, 1, 300, 2021-03-07T05:57:17+00:00, 14, 1, WIN, r
463, 2, 300, 2021-03-07T06:03:21+00:00, 10, 0, WIN, r
463, 3, 300, 2021-03-07T06:09:28+00:00, 6, 1, WIN, r
463, 4, 300, 2021-03-07T06:15:31+00:00, 7, 3, WIN, r
463, 5, 300, 2021-03-07T06:21:37+00:00, 7, 5, WIN, r
463, 6, 300, 2021-03-07T06:27:41+00:00, 15, 5, WIN, r
463, 7, 300, 2021-03-07T06:33:47+00:00, 16, 4, WIN, r
463, 8, 300, 2021-03-07T06:39:52+00:00, 8, 2, WIN, r
464, 1, 300, 2021-03-07T06:46:05+00:00, 10, 0, WIN, r
464, 2, 300, 2021-03-07T06:52:10+00:00, 10, 0, WIN, r
464, 3, 300, 2021-03-07T06:58:16+00:00, 10, 0, WIN, r
464, 4, 300, 2021-03-07T07:04:21+00:00, 16, 3, WIN, r
464, 5, 300, 2021-03-07T07:10:29+00:00, 15, 5, WIN, r
464, 6, 300, 2021-03-07T07:16:35+00:00, 14, 9, WIN, r
464, 7, 300, 2021-03-07T07:22:40+00:00, 13, 2, WIN, r
464, 8, 300, 2021-03-07T07:28:46+00:00, 6, 1, WIN, r
465, 1, 300, 2021-03-07T07:34:59+00:00, 10, 0, WIN, r
465, 2, 300, 2021-03-07T07:41:05+00:00, 10, 0, WIN, r
465, 3, 300, 2021-03-07T07:47:12+00:00, 10, 0, WIN, r
465, 4, 300, 2021-03-07T07:53:17+00:00, 13, 3, WIN, r
465, 5, 300, 2021-03-07T07:59:25+00:00, 18, 5, WIN, r
465, 6, 300, 2021-03-07T08:05:30+00:00, 13, 3, WIN, r
465, 7, 300, 2021-03-07T08:11:35+00:00, 16, 4, WIN, r
465, 8, 300, 2021-03-07T08:17:43+00:00, 6, 1, WIN, r
466, 1, 300, 2021-03-07T08:23:57+00:00, 10, 0, WIN, r
466, 2, 300, 2021-03-07T08:30:04+00:00, 10, 0, WIN, r
466, 3, 300, 2021-03-07T08:36:09+00:00, 10, 0, WIN, r
466, 4, 300, 2021-03-07T08:42:17+00:00, 15, 5, WIN, r
466, 5, 300, 2021-03-07T08:48:23+00:00, 14, 3, WIN, r
466, 6, 300, 2021-03-07T08:54:30+00:00, 15, 5, WIN, r
466, 7, 300, 2021-03-07T09:00:35+00:00, 13, 2, WIN, r
466, 8, 300, 2021-03-07T09:06:41+00:00, 18, 4, WIN, r
467, 1, 300, 2021-03-07T09:12:56+00:00, 14, 1, WIN, r
467, 2, 300, 2021-03-07T09:19:01+00:00, 10, 0, WIN, r
467, 3, 300, 2021-03-07T09:25:06+00:00, 10, 0, WIN, r
467, 4, 300, 2021-03-07T09:31:11+00:00, 15, 4, WIN, r
467, 5, 300, 2021-03-07T09:37:15+00:00, 18, 5, WIN, r
467, 6, 300, 2021-03-07T09:43:20+00:00, 15, 5, WIN, r
467, 7, 300, 2021-03-07T09:49:28+00:00, 16, 4, WIN, r
467, 8, 300, 2021-03-07T09:55:34+00:00, 12, 1, WIN, r
#--> latest commit:20845549c3ea0c916c9556e23ad7cc14c10de5ea 20210307095615 in burger_war_dev
468, 1, 300, 2021-03-07T10:03:35+00:00, 10, 0, WIN, r
468, 2, 300, 2021-03-07T10:09:39+00:00, 10, 0, WIN, r
